latitude,longitude                                                                                                                             
31.260579,-83.4413988
31.1630441,-83.4829405
31.1929433,-83.3962961
31.1388471,-83.3666069
31.0660194,-83.4150817
33.4664187,-84.8584275
33.3720286,-84.9409031
33.4180407,-84.8452054
33.4728892,-84.7742062
33.4332833,-84.7771138
33.3825732,-84.7714572
33.407538,-84.7563483
33.3868834,-84.7438742
33.4049723,-84.7235761
33.4823241,-84.7172466
33.423406,-84.6778405
33.3930418,-84.6839626
33.4313587,-84.6599249
33.4990471,-84.6629753
33.461307,-84.6366322
33.3277464,-84.6450466
33.2594519,-84.6107368
33.2810632,-84.5435
33.3463397,-84.7066145
33.3654228,-84.7764047
33.3493998,-84.800541
33.3654179,-84.7451245
33.366402,-84.7246951
33.3723534,-84.8148357
33.3374247,-84.8668203
33.2754762,-84.8583406
33.2715077,-84.7407314
32.7611127,-84.0540789
32.7256566,-83.8901269
32.6250125,-83.9589909
32.0061367,-83.7086543
31.8912845,-83.8548337
31.9977094,-83.8756608
31.9365293,-83.6689423
31.9464943,-83.7618149
31.8610983,-83.7047528
34.792344,-85.5237861
34.8859943,-85.4908402
34.9481385,-85.4508381
34.9221023,-85.5570212
34.8023519,-85.4532727
34.515641,-84.3063064
34.4280192,-84.1317083
34.5303312,-84.229857
34.3928741,-84.0031281
34.3473717,-84.0182938
34.3734452,-84.1904152
34.3976875,-84.0700673
30.9420888,-84.4511135
30.9466692,-84.6713592
30.8768683,-84.5931492
30.9283929,-84.6182211
30.9249985,-84.518135
30.8606785,-84.5282124
30.7605711,-84.6747947
30.7529054,-84.4779499
33.7998709,-84.3432667
33.7756321,-84.3403619
33.7659943,-84.329647
33.7660754,-84.3443447
33.7526586,-84.3416193
33.7576172,-84.3356822
33.753808,-84.3249477
33.7558736,-84.3162535
33.7470919,-84.3018997
33.7405728,-84.3408719
33.7307727,-84.3317481
33.8890409,-84.340883
33.8746131,-84.3392672
33.8623627,-84.3433619
33.8818233,-84.2990892
33.9012099,-84.3036985
33.9413866,-84.3127008
33.9504724,-84.2848305
33.9541148,-84.3422204
33.9283386,-84.2899398
33.9103275,-84.3349253
33.9090744,-84.3169367
33.8973224,-84.3274733
33.893607,-84.3167929
33.9403169,-84.3337899
33.9286262,-84.3013919
33.9238397,-84.3111749
33.9213993,-84.3328435
33.9301315,-84.3258618
33.9571795,-84.316578
33.9578887,-84.3342689
33.9288369,-84.342738
33.9071668,-84.2895375
33.9338853,-84.2720336
33.918956,-84.2743604
33.8909907,-84.2742635
33.8758205,-84.2857255
33.8994517,-84.2637412
33.9058056,-84.2548256
33.857153,-84.3293305
33.8610663,-84.2957708
33.8515628,-84.3078858
33.8667772,-84.329312
33.8718337,-84.3152253
33.8397088,-84.3448974
33.847324,-84.3339712
33.8396707,-84.3342163
33.8503343,-84.3169899
33.8449479,-84.3198514
33.8486575,-84.3264832
33.8535545,-84.3219217
33.8172846,-84.3411507
33.8194923,-84.3267018
33.8093253,-84.3268623
33.8120393,-84.3131183
33.8162885,-84.2960928
33.8342463,-84.2978089
33.8265115,-84.3142789
33.8343515,-84.3241817
33.8535847,-84.2883863
33.8442926,-84.3000775
33.8452032,-84.2757092
33.8279825,-84.2782581
33.8363182,-84.2528317
33.8643476,-84.2791163
33.8627454,-84.2605276
33.8849209,-84.2591453
33.8750335,-84.2609133
33.87553,-84.2410351
33.8879157,-84.2375737
33.9011421,-84.2384737
33.8959662,-84.232235
33.8880344,-84.2286066
33.828316,-84.2163153
33.8385851,-84.224972
33.8536929,-84.238145
33.8555465,-84.2509865
33.8663273,-84.2275178
33.8647891,-84.2102306
33.8517831,-84.1888768
33.8443272,-84.2067887
33.7979856,-84.1769228
33.7993171,-84.1882975
33.820396,-84.2038307
33.8177366,-84.1907575
33.8355449,-84.1587129
33.8265565,-84.1835182
33.8002075,-84.1601884
33.80594,-84.1476178
33.7920557,-84.2125882
33.7941119,-84.2012445
33.8208007,-84.2501876
33.7912072,-84.2330492
33.8103091,-84.246668
33.813197,-84.229764
33.8015694,-84.2311426
33.8010192,-84.2422232
33.8209358,-84.2350392
33.8156808,-84.2405396
33.8043342,-84.2231237
33.8087834,-84.2098177
33.7906241,-84.2553347
33.7864692,-84.2743533
33.8090895,-84.2642166
33.7994812,-84.2731826
33.8133862,-84.2808307
33.7979646,-84.2881324
33.7974819,-84.3005964
33.7884482,-84.3430661
33.7761539,-84.3212938
33.7993609,-84.3296665
33.7972147,-84.3141773
33.7714257,-84.3039713
33.7799735,-84.3067147
33.7816086,-84.2942725
33.7815666,-84.2846595
33.7604613,-84.3039347
33.7630331,-84.289584
33.75928,-84.2784607
33.7708628,-84.2684881
33.7439772,-84.2760817
33.7637316,-84.2574271
33.7496649,-84.2513283
33.745283,-84.2322398
33.7574297,-84.2269034
33.7649495,-84.2385881
33.77719,-84.2532758
33.7806558,-84.229666
33.7737809,-84.2413121
33.7743419,-84.1725253
33.7409095,-84.1891035
33.7402843,-84.1729465
33.7214445,-84.2040175
33.7169315,-84.1781025
33.7584362,-84.2093785
33.7361913,-84.2032192
33.7529201,-84.1779602
33.7550136,-84.1925144
33.7772545,-84.2166645
33.7711165,-84.2021685
33.7739008,-84.1835484
33.7759491,-84.1885328
33.7788055,-84.1200363
33.7351056,-84.1246997
33.7541928,-84.0660228
33.7165568,-84.0804965
33.7259207,-84.0782643
33.7165726,-84.1608847
33.7089509,-84.1240714
33.7092808,-84.1436706
33.7811988,-84.1545105
33.7761737,-84.1348291
33.7701731,-84.149986
33.7861911,-84.0859872
33.7709552,-84.0933743
33.7251636,-84.1532256
33.7249081,-84.1290251
33.7596752,-84.1389008
33.7477125,-84.1152574
33.737603,-84.1524149
33.7474672,-84.1597647
33.70832,-84.2744739
33.7014158,-84.2899992
33.6919664,-84.2382775
33.6621418,-84.2653477
33.670735,-84.2876394
33.6744095,-84.2293056
33.6713108,-84.2035103
33.6801573,-84.1551616
33.6970687,-84.135552
33.6928089,-84.1539837
33.6962308,-84.1684952
33.648401,-84.1639307
33.6664598,-84.1398552
33.6463878,-84.1064814
33.6832037,-84.1066345
33.6611775,-84.2376003
33.6478783,-84.2277435
33.6789661,-84.2602646
33.6886843,-84.2597211
33.6937984,-84.0918343
33.6742646,-84.1874224
33.6950663,-84.1887299
33.6606718,-84.3081143
33.659842,-84.3294527
33.7057512,-84.2368805
33.7076582,-84.2601098
33.688097,-84.2184847
33.7002546,-84.2129485
33.7350551,-84.2691203
33.723955,-84.2720513
33.724001,-84.2588569
33.7261788,-84.241601
33.7200688,-84.2181027
33.7356659,-84.2986802
33.7219435,-84.2996297
33.7196978,-84.2852944
33.738852,-84.3212126
33.725978,-84.3117989
33.7174077,-84.3384079
33.6940064,-84.3356621
33.7070165,-84.3119759
33.7426368,-84.3022466
32.3645426,-83.2045413
32.2838941,-83.1630853
32.1710135,-83.1738457
32.2056513,-83.2502644
32.2342218,-83.0851094
32.1191157,-83.029266
32.0276992,-83.2118163
32.2290836,-83.7348936
32.1761692,-83.9267073
32.1044464,-83.759272
31.5727184,-84.1019776
31.5738103,-84.0821538
31.5784225,-84.1295184
31.6148622,-84.2003294
31.6000283,-84.2294717
31.5959171,-84.206922
31.5989783,-84.1872372
31.5969739,-84.169855
31.5853572,-84.1575344
31.5847415,-84.1770157
31.5757481,-84.2103399
31.5556863,-84.1966039
31.5600912,-84.1574869
31.5662009,-84.1670953
31.5940495,-84.1212367
31.6059683,-84.255607
31.5626357,-84.2633216
31.5190525,-84.3354894
31.5201541,-84.2194607
31.5466611,-84.1563006
31.4835204,-84.1896352
31.5541682,-84.1305284
31.5509351,-84.1078457
31.5136116,-84.1414798
31.4747449,-84.1052407
31.5895783,-84.0294807
31.6126626,-84.1325897
31.5768843,-84.1633362
31.4939655,-84.0151627
33.7778923,-84.6353051
33.7450237,-84.6145596
33.7963573,-84.6425875
33.7885619,-84.6245085
33.7829833,-84.6962651
33.7532261,-84.673873
33.77879,-84.6629439
33.7600104,-84.717662
33.7396513,-84.750921
33.7754266,-84.7317317
33.7643237,-84.7546806
33.7623654,-84.7684775
33.7165767,-84.8463379
33.6487385,-84.8605395
33.5991381,-84.8492568
33.7429785,-84.8534159
33.7619608,-84.8283589
33.7109659,-84.788208
33.6853699,-84.8143005
33.6361714,-84.7942608
33.71803,-84.7529643
33.7108177,-84.7279025
33.6781968,-84.747231
33.7009726,-84.7054153
33.6565257,-84.7433967
33.6763587,-84.7010265
33.7207328,-84.6327881
33.7211824,-84.6820221
33.6831512,-84.6684438
33.7273448,-84.7111686
33.7398613,-84.7066285
31.3599889,-84.7273651
31.4453867,-84.9408107
31.3317562,-85.0271293
31.3138364,-84.892919
31.1995791,-84.9937511
30.7088996,-82.8391936
30.7454014,-83.0891308
32.482162,-81.406062
32.3503852,-81.4143256
32.3654167,-81.2775042
32.4352904,-81.2506435
32.2652759,-81.406302
32.3109992,-81.3591829
32.3461942,-81.3215097
32.2446252,-81.2829075
32.338768,-81.2259396
32.2683983,-81.2428216
32.301961,-81.2180022
32.282259,-81.20966
32.3000993,-81.1753538
32.1725485,-81.3849415
32.1785073,-81.3098001
32.2166029,-81.3480005
34.1850585,-83.0181125
34.1839641,-82.7833857
34.0924148,-82.9321213
34.1278996,-82.8651405
34.0251986,-82.8301177
34.0375672,-82.7190084
32.6008518,-82.128491
32.4273578,-82.2561997
32.7456516,-82.2509755
32.6611326,-82.3082654
32.6658881,-82.4262777
32.5605138,-82.4129828
32.5596567,-82.5079789
32.5376865,-82.2886819
32.4335294,-82.3553187
32.2164383,-81.9142149
32.127138,-81.9457166
32.1070822,-81.8257842
34.9461829,-84.2324068
34.9495478,-84.3528534
34.9172577,-84.5177438
34.8629431,-84.3316568
34.7885625,-84.1949508
33.494915,-84.4653495
33.5161745,-84.5281585
33.5288144,-84.4657654
33.481257,-84.5935766
33.4853663,-84.5571054
33.438845,-84.5666578
33.4245833,-84.586475
33.41234,-84.5960571
33.4334922,-84.6124492
33.3746564,-84.5766774
33.4066312,-84.5509325
33.4214827,-84.5179091
33.3588068,-84.5213961
33.3499264,-84.5479226
33.3675221,-84.5488095
33.4729432,-84.4759094
33.4407383,-84.4790262
33.4078974,-84.4665531
33.4602276,-84.416009
33.3953611,-84.4215502
33.4298747,-84.431113
33.44875,-84.418555
33.3525149,-84.4503408
33.2968029,-84.46674
34.3497613,-85.0657904
34.4476852,-85.1382297
34.3350259,-85.1920928
34.3269121,-85.1556708
34.3157882,-85.2951225
34.2864183,-85.2384081
34.2840736,-85.2649429
34.2935092,-85.2344036
34.2808312,-85.2059327
34.2840426,-85.147926
34.2673186,-85.0665878
34.258905,-85.1264209
34.2353141,-85.1465862
34.2617851,-85.1814958
34.2589058,-85.222687
34.2630108,-85.2334394
34.2644543,-85.2513061
34.2462107,-85.3052673
34.2314905,-85.1665636
34.1407439,-85.1809739
34.1157246,-85.1278803
34.2075737,-85.1047325
34.1699252,-85.0831719
34.1944148,-85.1783135
34.1563415,-85.3177338
34.2079459,-85.2063854
34.287392,-84.0556222
34.2789643,-84.0161734
34.319525,-83.9788526
34.2724242,-83.9775635
34.2607618,-84.0421364
34.3211986,-84.2011557
34.2741181,-84.13235
34.3068456,-84.1453121
34.3138064,-84.0927553
34.2757675,-84.0933431
34.2646715,-84.2031916
34.1986127,-84.2423754
34.2599764,-84.2447452
34.1615418,-84.2282171
34.2233819,-84.2459236
34.1791598,-84.2004355
34.2228349,-84.2124866
34.1768153,-84.1672478
34.2253448,-84.1181123
34.1953261,-84.1634389
34.2379731,-84.1531394
34.2587553,-84.1651225
34.2149447,-84.1530257
34.2101109,-84.1878563
34.2234336,-84.1764399
34.2151771,-83.9867899
34.1963597,-84.0717289
34.2186313,-84.044931
34.2367847,-84.0899128
34.1839445,-84.0827934
34.1569874,-84.102453
34.1990018,-84.1097848
34.142904,-84.1147833
34.1563079,-84.1455519
34.1456754,-84.2285487
34.1206853,-84.2466417
34.1145426,-84.2107577
34.1005392,-84.1903303
34.1356342,-84.1651084
34.0787562,-84.1756584
34.1365493,-84.1398461
34.0733501,-84.1471013
34.1230729,-84.129709
34.0783942,-84.1207384
34.1071083,-84.1158515
34.1387345,-84.1829856
34.1044104,-84.1702041
34.0970097,-84.142898
34.4132784,-83.127589
34.498219,-83.0852675
34.4536756,-83.1662209
34.4042642,-83.3378477
34.3924647,-83.2339024
34.2874097,-83.2704061
34.3348014,-83.1453144
34.2767184,-83.1391321
33.7997992,-84.3549254
33.7972959,-84.3658628
33.7870448,-84.3628508
33.7883241,-84.3785105
33.7920657,-84.3932073
33.7998925,-84.3810348
33.7833623,-84.4072524
33.7871716,-84.4022128
33.7800638,-84.4234369
33.7828223,-84.3902405
33.7763564,-84.3995124
33.7854972,-84.3830749
33.78302,-84.3831457
33.7735424,-84.3804724
33.7787803,-84.3801626
33.7744054,-84.3852437
33.7795463,-84.3849538
33.7762693,-84.3741291
33.776147,-84.3700095
33.7770784,-84.3622634
33.7735877,-84.3539465
33.7790843,-84.3540917
33.7664857,-84.3569997
33.7660505,-84.3706295
33.7657765,-84.364279
33.7691422,-84.3772497
33.7643538,-84.3786567
33.7681004,-84.3912905
33.7658759,-84.3865852
33.7654626,-84.3947215
33.7672497,-84.4186374
33.7586698,-84.4248089
33.7590744,-84.4126613
33.7587937,-84.4026285
33.7596028,-84.3785002
33.7568924,-84.3801074
33.7580053,-84.3693491
33.758758,-84.3572779
33.7518181,-84.3528878
33.7499282,-84.3647307
33.7509228,-84.3917294
33.7518731,-84.4029233
33.7489883,-84.4101331
33.7508286,-84.412023
33.7500701,-84.4221427
33.7499715,-84.4362241
33.740885,-84.4280836
33.7390374,-84.4182367
33.7453043,-84.4091629
33.7407558,-84.4017769
33.7444351,-84.383995
33.7409264,-84.3794933
33.7420801,-84.3650924
33.7355092,-84.3544764
33.7321403,-84.3708875
33.729867,-84.383737
33.7114788,-84.3908033
33.718614,-84.3847228
33.732147,-84.4038231
33.731861,-84.4105985
33.7379429,-84.439035
33.7277552,-84.4370324
33.7284918,-84.4217112
33.7237613,-84.3997049
33.7188154,-84.3735791
33.7141348,-84.4101454
33.7115643,-84.4223706
33.7186263,-84.4286682
33.7117779,-84.397552
33.7021727,-84.3954527
33.7102924,-84.3677884
33.7042854,-84.3609663
33.7183138,-84.3587699
33.6915165,-84.3868055
33.6920865,-84.3682107
33.6965539,-84.3547589
33.6566854,-84.3665026
33.6692829,-84.3900774
33.6743051,-84.3739015
33.6789331,-84.4070837
33.6949069,-84.412896
33.7109013,-84.4621548
33.7065017,-84.4402939
33.7011327,-84.4654691
33.7039885,-84.5086077
33.6827659,-84.4915645
33.7050157,-84.4941702
33.7109078,-84.48229
33.6654942,-84.5103496
33.6716245,-84.5225112
33.6815319,-84.5072375
33.7538409,-84.5381827
33.7459578,-84.5145823
33.7624507,-84.4968617
33.751633,-84.4998632
33.7100701,-84.5393504
33.7129259,-84.5234856
33.7322875,-84.4915565
33.7245321,-84.4555814
33.7488172,-84.4829032
33.7442689,-84.4532032
33.7793369,-84.5210056
33.7754825,-84.4829836
33.7664587,-84.4823073
33.764226,-84.4588619
33.7573898,-84.452286
33.7618564,-84.4355747
33.7757842,-84.4442592
33.7814707,-84.4661985
33.7928898,-84.4901297
33.7999736,-84.4727831
33.7883252,-84.4439051
33.8155865,-84.4737287
33.8070857,-84.4496027
33.816582,-84.4403338
33.795239,-84.4230995
33.8199847,-84.440818
33.8179207,-84.4251436
33.7998445,-84.40488
33.806096,-84.4198095
33.8066516,-84.4078291
33.8161704,-84.4138921
33.8039645,-84.397184
33.8134419,-84.3965178
33.8065389,-84.3887486
33.8144677,-84.3784655
33.8163569,-84.350374
33.8084783,-84.3707161
33.8152145,-84.3581245
33.8211049,-84.3844317
33.824902,-84.3773335
33.8210234,-84.3680894
33.823998,-84.3613019
33.8261762,-84.3560823
33.8287241,-84.362262
33.8358866,-84.3586791
33.8455963,-84.3535569
33.8327284,-84.3521972
33.830825,-84.3962959
33.8340409,-84.3857987
33.843759,-84.3861271
33.8463916,-84.3777069
33.8326015,-84.3764452
33.8392433,-84.3740787
33.8407847,-84.3644458
33.8515946,-84.3545829
33.8422302,-84.4439703
33.8636555,-84.4250506
33.8446513,-84.4193592
33.8307952,-84.4156509
33.8613359,-84.3918503
33.8566003,-84.3751675
33.873213,-84.3727028
33.8736563,-84.3575928
33.8527303,-84.3655717
33.8591283,-84.357102
33.9802542,-84.3300162
33.9729899,-84.2951743
33.9667899,-84.281527
33.8978559,-84.356462
33.9621577,-84.3589944
34.0033206,-84.3440436
33.9311537,-84.3706421
33.9947617,-84.3415935
33.9900402,-84.3464698
33.9437071,-84.3676156
33.9493933,-84.3614721
33.9102077,-84.3766224
33.905112,-84.3675067
33.9417959,-84.3552786
33.9586017,-84.3505529
33.9149445,-84.3680555
33.9256461,-84.3588799
33.9702706,-84.3540078
33.975585,-84.3463793
33.8845119,-84.3733673
33.8953075,-84.3738418
33.9220502,-84.420917
33.8812684,-84.3956762
33.9021495,-84.3842886
33.9657131,-84.3735755
33.9851391,-84.3547122
33.9897059,-84.3662291
33.949976,-84.3766382
33.9585909,-84.3738602
33.9800118,-84.3610679
33.9712919,-84.374141
33.9225353,-84.3924943
33.9364908,-84.3796725
33.9001488,-84.4052695
33.8959813,-84.4216668
33.6912928,-84.5550606
33.6704704,-84.570041
33.6396677,-84.5448077
33.651089,-84.5763953
33.6318915,-84.6656531
33.6497457,-84.6334184
33.6793316,-84.6326106
33.725824,-84.5522586
33.6991333,-84.6004688
33.665133,-84.610451
33.6332765,-84.5951183
33.526692,-84.6521914
33.5633353,-84.7303953
33.5919844,-84.4761686
33.5711359,-84.46516
33.5771982,-84.4809733
33.5678602,-84.5973675
33.565024,-84.6280662
33.6112995,-84.4679395
33.6099139,-84.480216
33.5930211,-84.539209
33.5758835,-84.5437711
33.5786965,-84.5274213
33.6096252,-84.5552443
33.5834908,-84.5687568
33.5677486,-84.5568246
33.6027377,-84.5088194
33.6265984,-84.5142428
33.5832123,-84.5020404
33.571262,-84.5095803
33.5717852,-84.5223247
33.5330857,-84.5933439
33.5794014,-84.5980957
33.5987528,-84.6089525
33.5559839,-84.4728281
33.548029,-84.5043869
33.5495615,-84.5335148
33.5419926,-84.559259
33.6610333,-84.4572758
33.6454476,-84.4699348
33.6280183,-84.4730939
33.6606581,-84.413748
33.6634311,-84.4021672
33.6742768,-84.4269861
33.6880878,-84.4272311
33.6771978,-84.4503095
33.6923449,-84.4436883
33.7012461,-84.4433763
33.6891521,-84.4681656
33.6389921,-84.50339
33.6517326,-84.4920253
33.6393684,-84.4885173
33.6669889,-84.4875532
33.6690588,-84.4693599
34.0649975,-84.3455864
34.0564788,-84.3693603
34.045539,-84.372937
34.0405266,-84.332837
34.0061025,-84.3682633
34.0212455,-84.390999
34.0153344,-84.2589143
34.0371527,-84.2460359
34.0315996,-84.2819235
34.0321456,-84.2645345
34.027588,-84.3258303
34.0323308,-84.3247545
33.9995408,-84.2817415
34.0102056,-84.2745661
34.0285788,-84.3113704
34.0145853,-84.3188094
33.9991,-84.3169727
34.0259119,-84.3501378
34.0130492,-84.3456619
33.9843752,-84.279424
33.994623,-84.3012307
34.0180227,-84.2974813
34.0140975,-84.2914715
34.0243471,-84.2379194
34.0068267,-84.2454643
34.0331611,-84.3753649
34.0402332,-84.4031114
34.080949,-84.3732486
34.1590505,-84.3406105
34.155693,-84.2698014
34.1026773,-84.3881602
34.1160817,-84.3516234
34.1039919,-84.3357831
34.0891347,-84.403516
34.0671576,-84.395395
34.1616701,-84.2962784
34.1225948,-84.3357549
34.0064462,-84.2018951
34.056505,-84.2649627
34.0787883,-84.191633
34.0259786,-84.1812816
34.0222674,-84.2004152
34.0333928,-84.1957588
34.0651285,-84.2044918
34.0603575,-84.1849444
34.0453986,-84.1887996
34.0550539,-84.2111744
34.0567789,-84.2220053
34.0393237,-84.1292804
34.072448,-84.258974
34.0474487,-84.2725605
34.0463434,-84.2396867
34.0640122,-84.2836337
34.0769205,-84.2789308
34.0996099,-84.3083087
34.0849918,-84.2830668
34.0964538,-84.2624178
34.1048556,-84.2624625
34.1146836,-84.2650656
34.0521393,-84.2914055
34.0601602,-84.3172449
34.0352144,-84.1536913
34.0489491,-84.1627919
34.0654107,-84.2413566
34.0711108,-84.2365186
34.089084,-84.239494
34.0890498,-84.2170187
34.075416,-84.3143145
34.0864012,-84.311235
34.074383,-84.2232255
34.0867692,-84.2001316
34.0345148,-84.206042
34.0320332,-84.2167367
34.1041064,-84.2843746
34.1228604,-84.2885656
33.7763494,-84.4138181
33.7685312,-84.4066012
33.7542232,-84.3854641
33.7525042,-84.3723874
33.7359393,-84.3929978
33.6611084,-84.4396522
33.6518471,-84.4257326
34.6883461,-84.3312041
34.7777456,-84.5187762
34.6592707,-84.4871551
34.7124896,-84.4881878
34.5890712,-84.5664839
34.6270822,-84.5859418
34.6596714,-84.5930006
34.5946953,-84.4290947
33.2274908,-82.6069126
31.1331271,-81.3585938
31.1465056,-81.3877288
31.1489237,-81.4094092
31.1739871,-81.3674391
31.1765924,-81.3966427
31.2040448,-81.3324392
31.2501806,-81.3283972
31.1998068,-81.3850755
31.2531748,-81.4240083
31.2385719,-81.470864
31.245488,-81.5570965
31.2693466,-81.5175334
31.2762003,-81.4693887
31.3472913,-81.5303055
31.1758545,-81.4752744
31.1988891,-81.4671337
31.2209825,-81.467407
31.2250536,-81.5113698
31.2133935,-81.5366684
31.207756,-81.4880673
31.1828244,-81.5134068
31.1402126,-81.5086931
31.1261435,-81.4571145
31.123682,-81.521419
31.2427866,-81.6730385
31.1427304,-81.3044534
34.5591972,-84.8212221
34.5514829,-84.7329374
34.6085368,-84.9326798
34.5350445,-85.0513456
34.5178665,-85.0013283
34.5528742,-84.9124105
34.510977,-84.8857831
34.4906126,-84.9329182
34.4818075,-84.996789
34.4707719,-84.9472095
34.4143946,-85.0000522
34.4845928,-84.8903297
34.4399242,-84.8915937
34.4431212,-84.8410674
34.4293773,-84.7331227
31.0292943,-84.2438681
30.8874448,-84.3172837
30.920352,-84.2448134
30.9507347,-84.1749946
30.8981725,-84.1427492
30.8434502,-84.1382521
30.8180455,-84.1987877
30.7442597,-84.227604
33.6687817,-83.2236845
33.6417395,-83.037825
33.4373622,-83.2193257
33.5029056,-83.2049256
33.597382,-83.2234593
33.5874333,-83.1447966
33.5426336,-83.0628717
33.448451,-83.1023386
34.1185623,-83.9886102
34.1413317,-84.025886
34.121051,-84.0126442
34.1178423,-84.0412428
34.0708801,-84.0080294
34.0944581,-84.02599
34.0976658,-83.9907065
34.0992686,-84.0967497
34.1086611,-84.0668378
34.0970318,-84.0588883
34.0867918,-84.0671873
34.1456797,-84.0700629
34.1285795,-84.0627925
34.0128782,-84.1635733
33.9656651,-84.1142632
33.9884597,-84.1405441
33.9955121,-84.1556406
33.9683252,-84.1521446
33.9756346,-84.1353402
34.0488255,-84.0840235
34.0401917,-84.0647787
34.0448462,-84.0021067
34.045449,-84.0163276
33.9964846,-84.1757712
33.9831039,-84.1646254
33.9512944,-84.1428583
33.9577176,-84.1523612
34.0113689,-84.0934503
34.0180103,-84.0809061
34.0155846,-84.1114766
34.0207884,-84.1429543
34.0253521,-84.1210811
33.9813342,-84.0984624
33.9930777,-84.1227285
34.0021646,-84.1059048
34.0730346,-84.0390391
34.057859,-84.0290968
34.0614793,-84.0519937
34.0789532,-84.0780316
34.0669522,-84.0977215
34.0422786,-84.1070954
33.9279854,-84.2300326
33.9879491,-84.2159329
33.948537,-84.2126207
33.9540579,-84.263762
33.9463722,-84.2420397
33.9545355,-84.2473775
33.9730618,-84.2428219
33.9897433,-84.2369884
33.9822147,-84.19193
33.9692676,-84.1872174
33.9517995,-84.1760538
33.940082,-84.181574
33.9367176,-84.1992781
33.9333213,-84.1881364
33.9179111,-84.2039108
33.9313096,-84.2095382
33.919566,-84.2480672
33.9345005,-84.2566319
33.9501996,-84.1612915
33.9590034,-84.1666163
33.966026,-84.249411
33.960032,-84.2267766
33.8150005,-84.0972463
33.7916718,-84.0805841
33.8648078,-84.1325054
33.8811945,-84.0944156
33.8325629,-84.1150149
33.8829632,-84.2069183
33.9041168,-84.1351617
33.913775,-84.1945155
33.9160654,-84.1743587
33.9372137,-84.143614
33.9179202,-84.1251258
33.9108331,-84.1107813
33.9022804,-84.1045871
33.8776441,-84.1775168
33.8906983,-84.1762055
33.8942009,-84.2040431
33.8864402,-84.1980905
33.9077997,-84.163886
33.9040686,-84.1712728
33.8995271,-84.1971089
33.902425,-84.1805711
33.8980135,-84.2152408
33.9062732,-84.2127315
33.9280387,-84.1569077
33.9107284,-84.145978
33.8919648,-84.2165433
33.9012066,-84.2269946
33.8606485,-84.0923914
33.8437677,-84.1117335
33.8875942,-84.1470789
33.9006469,-84.156586
33.8820634,-84.121835
33.865465,-84.1074886
33.876329,-84.197881
33.8694249,-84.1676661
33.8613997,-84.1501949
33.8456633,-84.1371356
33.951591,-84.005563
33.9427489,-84.0019305
33.9360173,-83.9729275
33.9365938,-84.1239429
34.0230891,-84.0060567
34.0123647,-84.0534216
33.9978091,-84.0579916
33.9556385,-84.0346568
33.9575913,-84.0974519
33.9440834,-84.0930633
33.9477158,-84.1068074
33.9495818,-84.1250112
33.999499,-84.0305265
33.9139144,-84.0814062
33.9111769,-84.0705809
33.9744845,-84.0404743
33.9899248,-84.0435321
33.9250511,-84.0993696
33.9343628,-84.0758513
33.9495917,-84.0759979
33.9373956,-84.0653892
33.9567353,-84.066121
33.9365324,-84.0496314
33.9865802,-84.0729011
33.9667345,-84.0816145
33.9670763,-84.0519796
33.9846735,-83.9995213
33.9706656,-84.0046304
34.0287169,-84.0302508
34.0021421,-84.0196182
33.919406,-84.0591504
33.9202709,-84.0408674
33.9649461,-83.9741376
33.9551292,-83.945399
33.963908,-83.9412528
34.0147717,-83.9941712
34.0100384,-84.0050432
33.9698602,-84.0288072
33.9834256,-84.0312524
33.9371631,-84.10126
33.9331507,-84.1102185
34.0092505,-83.9779778
34.0265973,-83.9742231
33.9103099,-83.9894371
33.9235967,-83.9848482
33.9978699,-83.9635115
33.9873534,-83.963417
34.0180557,-83.9506518
33.9482718,-83.9686646
33.9371446,-83.9482376
33.9342318,-83.9170089
33.9214922,-83.9233039
33.9220491,-84.0112677
33.927418,-84.029605
33.9147101,-84.0190728
34.0473647,-83.9739796
34.0518522,-83.9430761
34.0382779,-83.9377016
34.0384728,-83.9222106
34.1018357,-83.904106
34.0935008,-83.8883296
34.0951864,-83.8492857
34.0634017,-83.8879102
34.0440426,-83.8788
34.0448759,-83.9152173
34.0650294,-83.911913
33.983018,-83.8753318
33.9632111,-83.8666947
33.9519921,-83.9142715
33.9264729,-83.8756944
33.9309794,-83.841953
33.9968743,-83.9100048
34.0171054,-83.8863211
34.0258766,-83.914288
34.0107324,-83.9343347
34.1092645,-83.954523
34.0934297,-83.9690581
34.066248,-83.9719624
34.0761925,-83.9579851
34.1012517,-83.9271202
34.0850625,-83.9207193
33.868658,-84.0524515
33.8432298,-84.024744
33.8173707,-84.0312365
33.8369398,-84.0456687
33.8321801,-84.0658843
33.763795,-84.0239994
33.7809343,-84.0532826
33.8004544,-84.051251
33.8421037,-83.9314528
33.8266787,-83.9485448
33.8058681,-83.9916376
33.7891683,-84.011047
33.8175901,-84.0073724
33.9284099,-83.9629336
33.9108011,-83.9532931
33.8979135,-83.9295703
33.89958,-83.8874916
33.8738558,-83.8959201
33.9011831,-83.9718459
33.8834935,-83.965919
33.8627544,-83.9416097
33.8660796,-83.9210692
33.8227664,-84.0493274
33.815021,-84.0656118
33.8297109,-83.9683209
33.8527113,-83.9641114
33.8442115,-84.0016577
33.8429781,-83.9878601
33.8628342,-83.9819356
33.8985286,-84.0347646
33.9006071,-84.0381449
33.8674968,-84.0065631
33.8888504,-83.9966331
